128793, 8148, 'Total Bar Length', '', 1, '59840 mm', '196.325459317585', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128795, 8148, 'Bar Length', '', 1, '14963 mm', '49.0912073490812', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128813, 8149, 'Total Bar Length', '', 1, '50500 mm', '165.682414698163', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128819, 8149, 'Bar Length', '', 1, '5050 mm', '16.5691038713896', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128823, 8149, 'Quantity', '', 1, '10', '10', 'Integer', 'Rebar Set', '', 'Integer'
128828, 8149, 'Spacing', '', 1, '299 mm', '0.98108048993876', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128846, 8150, 'Quantity', '', 1, '51', '51', 'Integer', 'Rebar Set', '', 'Integer'
128851, 8150, 'Total Bar Length', '', 1, '303450 mm', '995.570866141732', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128854, 8150, 'Spacing', '', 1, '299 mm', '0.98108048993876', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128856, 8150, 'Bar Length', '', 1, '5950 mm', '19.5218597769032', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128878, 8151, 'Bar Length', '', 1, '17950 mm', '58.8910761154856', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128882, 8151, 'Quantity', '', 1, '17', '17', 'Integer', 'Rebar Set', '', 'Integer'
128885, 8151, 'Total Bar Length', '', 1, '305150 mm', '1001.14829396325', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128889, 8151, 'Spacing', '', 1, '297 mm', '0.974780652887153', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128909, 8152, 'Spacing', '', 1, '297 mm', '0.974780652887153', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128923, 8152, 'Quantity', '', 1, '4', '4', 'Integer', 'Rebar Set', '', 'Integer'
128926, 8152, 'Bar Length', '', 1, '14963 mm', '49.0912073490812', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128927, 8152, 'Total Bar Length', '', 1, '59840 mm', '196.325459317585', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128952, 8153, 'Quantity', '', 1, '23', '23', 'Integer', 'Rebar Set', '', 'Integer'
128961, 8153, 'Spacing', '', 1, '289 mm', '0.947267955141972', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128962, 8153, 'Total Bar Length', '', 1, '136850 mm', '448.982939632546', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128963, 8153, 'Bar Length', '', 1, '5950 mm', '19.520997375328', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128989, 8154, 'Total Bar Length', '', 1, '133560 mm', '438.188976377953', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128990, 8154, 'Spacing', '', 1, '297 mm', '0.974737532808397', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
128994, 8154, 'Bar Length', '', 1, '6360 mm', '20.8661417322835', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
128995, 8154, 'Quantity', '', 1, '21', '21', 'Integer', 'Rebar Set', '', 'Integer'
129016, 8155, 'Quantity', '', 1, '23', '23', 'Integer', 'Rebar Set', '', 'Integer'
129022, 8155, 'Bar Length', '', 1, '5950 mm', '19.520997375328', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129025, 8155, 'Total Bar Length', '', 1, '136850 mm', '448.982939632546', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129033, 8155, 'Spacing', '', 1, '289 mm', '0.947267955141972', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129053, 8156, 'Total Bar Length', '', 1, '133560 mm', '438.188976377953', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129054, 8156, 'Bar Length', '', 1, '6360 mm', '20.8661417322835', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129058, 8156, 'Spacing', '', 1, '297 mm', '0.974737532808397', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129066, 8156, 'Quantity', '', 1, '21', '21', 'Integer', 'Rebar Set', '', 'Integer'
129083, 8157, 'Bar Length', '', 1, '338 mm', '1.10999353596383', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129085, 8157, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129089, 8157, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129101, 8157, 'Total Bar Length', '', 1, '340 mm', '1.11548556430446', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129123, 8158, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129127, 8158, 'Total Bar Length', '', 1, '560 mm', '1.83727034120735', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129131, 8158, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129134, 8158, 'Bar Length', '', 1, '562 mm', '1.84534528237532', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129140, 8159, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129161, 8159, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129165, 8159, 'Total Bar Length', '', 1, '790 mm', '2.59186351706037', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129168, 8159, 'Bar Length', '', 1, '787 mm', '2.58069702878681', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129183, 8160, 'Bar Length', '', 1, '1011 mm', '3.3160487751983', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129185, 8160, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129191, 8160, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129200, 8160, 'Total Bar Length', '', 1, '1010 mm', '3.31364829396325', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129218, 8161, 'Total Bar Length', '', 1, '1230 mm', '4.03543307086614', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129231, 8161, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129232, 8161, 'Bar Length', '', 1, '1235 mm', '4.05140052160979', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129235, 8161, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129254, 8162, 'Total Bar Length', '', 1, '1460 mm', '4.79002624671916', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129256, 8162, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129258, 8162, 'Bar Length', '', 1, '1459 mm', '4.78675226802128', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129269, 8162, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129297, 8163, 'Bar Length', '', 1, '1683 mm', '5.52210401443276', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129299, 8163, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129304, 8163, 'Total Bar Length', '', 1, '1680 mm', '5.51181102362205', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129305, 8163, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129319, 8164, 'Bar Length', '', 1, '1907 mm', '6.25745576084425', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129331, 8164, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129333, 8164, 'Total Bar Length', '', 1, '1910 mm', '6.26640419947507', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129335, 8164, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129352, 8165, 'Total Bar Length', '', 1, '2130 mm', '6.98818897637795', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129358, 8165, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129367, 8165, 'Bar Length', '', 1, '2131 mm', '6.99280750725574', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129372, 8165, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129400, 8166, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129401, 8166, 'Total Bar Length', '', 1, '2360 mm', '7.74278215223097', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129404, 8166, 'Bar Length', '', 1, '2356 mm', '7.72815925366723', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129407, 8166, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129426, 8167, 'Total Bar Length', '', 1, '2580 mm', '8.46456692913386', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129428, 8167, 'Bar Length', '', 1, '2580 mm', '8.46351100007871', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129430, 8167, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129434, 8167, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129454, 8168, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129463, 8168, 'Bar Length', '', 1, '2804 mm', '9.19886274649021', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129472, 8168, 'Total Bar Length', '', 1, '2800 mm', '9.18635170603675', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129475, 8168, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129490, 8169, 'Quantity', '', 1, '71', '71', 'Integer', 'Rebar Set', '', 'Integer'
129502, 8169, 'Bar Length', '', 1, '3018 mm', '9.90104048556398', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129505, 8169, 'Total Bar Length', '', 1, '214420 mm', '703.477690288714', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129509, 8169, 'Spacing', '', 1, '297 mm', '0.974329428333658', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129518, 8170, 'Total Bar Length', '', 1, '20810 mm', '68.2742782152231', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129536, 8170, 'Bar Length', '', 1, '20811 mm', '68.2775266215268', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129539, 8170, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129540, 8170, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129555, 8171, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129567, 8171, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129574, 8171, 'Total Bar Length', '', 1, '21170 mm', '69.4553805774278', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129576, 8171, 'Bar Length', '', 1, '21174 mm', '69.4669762114414', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129581, 8172, 'Total Bar Length', '', 1, '21540 mm', '70.6692913385827', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129587, 8172, 'Bar Length', '', 1, '21536 mm', '70.656425801356', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129597, 8172, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129610, 8172, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129623, 8173, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129642, 8173, 'Bar Length', '', 1, '21899 mm', '71.8458753912705', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129644, 8173, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129645, 8173, 'Total Bar Length', '', 1, '21900 mm', '71.8503937007874', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129662, 8174, 'Bar Length', '', 1, '22261 mm', '73.0353249811851', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129673, 8174, 'Total Bar Length', '', 1, '22260 mm', '73.0314960629921', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129676, 8174, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129678, 8174, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129689, 8175, 'Bar Length', '', 1, '22624 mm', '74.2247745710997', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129700, 8175, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129702, 8175, 'Total Bar Length', '', 1, '22620 mm', '74.2125984251968', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129706, 8175, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129727, 8176, 'Bar Length', '', 1, '22986 mm', '75.4142241610143', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129733, 8176, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129734, 8176, 'Total Bar Length', '', 1, '22990 mm', '75.4265091863517', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129745, 8176, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129769, 8177, 'Total Bar Length', '', 1, '23350 mm', '76.6076115485564', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129773, 8177, 'Bar Length', '', 1, '23349 mm', '76.6036737509288', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129774, 8177, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129775, 8177, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129791, 8178, 'Bar Length', '', 1, '23711 mm', '77.7931233408434', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129793, 8178, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129804, 8178, 'Total Bar Length', '', 1, '23710 mm', '77.7887139107612', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129811, 8178, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129833, 8179, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129842, 8179, 'Total Bar Length', '', 1, '24070 mm', '78.9698162729659', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129845, 8179, 'Bar Length', '', 1, '24074 mm', '78.982572930758', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129846, 8179, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129870, 8180, 'Bar Length', '', 1, '24360 mm', '79.92125984252', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129877, 8180, 'Spacing', '', 1, '274 mm', '0.897708524218543', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129879, 8180, 'Quantity', '', 1, '2', '2', 'Integer', 'Rebar Set', '', 'Integer'
129881, 8180, 'Total Bar Length', '', 1, '48720 mm', '159.842519685039', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129893, 8181, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129907, 8181, 'Bar Length', '', 1, '338 mm', '1.10999353596383', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129911, 8181, 'Total Bar Length', '', 1, '340 mm', '1.11548556430446', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129917, 8181, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129936, 8182, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129943, 8182, 'Bar Length', '', 1, '562 mm', '1.84534528237532', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129948, 8182, 'Total Bar Length', '', 1, '560 mm', '1.83727034120735', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129949, 8182, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129964, 8183, 'Bar Length', '', 1, '787 mm', '2.58069702878681', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129972, 8183, 'Total Bar Length', '', 1, '790 mm', '2.59186351706037', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
129975, 8183, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
129984, 8183, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
129993, 8184, 'Total Bar Length', '', 1, '1010 mm', '3.31364829396325', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130002, 8184, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130015, 8184, 'Bar Length', '', 1, '1011 mm', '3.3160487751983', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130016, 8184, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130038, 8185, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130041, 8185, 'Bar Length', '', 1, '1235 mm', '4.05140052160979', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130048, 8185, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130051, 8185, 'Total Bar Length', '', 1, '1230 mm', '4.03543307086614', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130077, 8186, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130080, 8186, 'Bar Length', '', 1, '1459 mm', '4.78675226802128', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130082, 8186, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130083, 8186, 'Total Bar Length', '', 1, '1460 mm', '4.79002624671916', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130107, 8187, 'Total Bar Length', '', 1, '1680 mm', '5.51181102362205', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130110, 8187, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130116, 8187, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130118, 8187, 'Bar Length', '', 1, '1683 mm', '5.52210401443276', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130138, 8188, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130144, 8188, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130149, 8188, 'Bar Length', '', 1, '1907 mm', '6.25745576084425', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130150, 8188, 'Total Bar Length', '', 1, '1910 mm', '6.26640419947507', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130171, 8189, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130177, 8189, 'Total Bar Length', '', 1, '2130 mm', '6.98818897637795', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130187, 8189, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130188, 8189, 'Bar Length', '', 1, '2131 mm', '6.99280750725574', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130207, 8190, 'Total Bar Length', '', 1, '2360 mm', '7.74278215223097', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130213, 8190, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130222, 8190, 'Bar Length', '', 1, '2356 mm', '7.72815925366723', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130223, 8190, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130240, 8191, 'Total Bar Length', '', 1, '2580 mm', '8.46456692913386', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130249, 8191, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130254, 8191, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130255, 8191, 'Bar Length', '', 1, '2580 mm', '8.46351100007871', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130268, 8192, 'Total Bar Length', '', 1, '2800 mm', '9.18635170603675', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130269, 8192, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130278, 8192, 'Bar Length', '', 1, '2804 mm', '9.19886274649021', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130289, 8192, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130298, 8193, 'Total Bar Length', '', 1, '214420 mm', '703.477690288714', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130307, 8193, 'Bar Length', '', 1, '3018 mm', '9.90104048556398', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130321, 8193, 'Spacing', '', 1, '297 mm', '0.974329428333658', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130325, 8193, 'Quantity', '', 1, '71', '71', 'Integer', 'Rebar Set', '', 'Integer'
130347, 8194, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130353, 8194, 'Bar Length', '', 1, '20811 mm', '68.2775266215268', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130354, 8194, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130358, 8194, 'Total Bar Length', '', 1, '20810 mm', '68.2742782152231', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130377, 8195, 'Bar Length', '', 1, '21174 mm', '69.4669762114414', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130378, 8195, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130387, 8195, 'Total Bar Length', '', 1, '21170 mm', '69.4553805774278', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130393, 8195, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130407, 8196, 'Bar Length', '', 1, '21536 mm', '70.656425801356', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130421, 8196, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130423, 8196, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130424, 8196, 'Total Bar Length', '', 1, '21540 mm', '70.6692913385827', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130432, 8197, 'Bar Length', '', 1, '21899 mm', '71.8458753912705', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130439, 8197, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130456, 8197, 'Total Bar Length', '', 1, '21900 mm', '71.8503937007874', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130457, 8197, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130468, 8198, 'Total Bar Length', '', 1, '22260 mm', '73.0314960629921', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130485, 8198, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130491, 8198, 'Bar Length', '', 1, '22261 mm', '73.0353249811851', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130494, 8198, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130517, 8199, 'Bar Length', '', 1, '22624 mm', '74.2247745710997', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130522, 8199, 'Total Bar Length', '', 1, '22620 mm', '74.2125984251968', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130524, 8199, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130527, 8199, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130546, 8200, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130553, 8200, 'Bar Length', '', 1, '22986 mm', '75.4142241610143', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130555, 8200, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130561, 8200, 'Total Bar Length', '', 1, '22990 mm', '75.4265091863517', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130575, 8201, 'Bar Length', '', 1, '23349 mm', '76.6036737509288', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130576, 8201, 'Total Bar Length', '', 1, '23350 mm', '76.6076115485564', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130581, 8201, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130587, 8201, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130622, 8202, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130624, 8202, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
130629, 8202, 'Total Bar Length', '', 1, '23710 mm', '77.7887139107612', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130630, 8202, 'Bar Length', '', 1, '23711 mm', '77.7931233408434', 'Double', 'Dimensions', 'Millimeters', 'Reinforcement Length'
130640, 8203, 'Quantity', '', 1, '1', '1', 'Integer', 'Rebar Set', '', 'Integer'
130649, 8203, 'Spacing', '', 1, '0 mm', '0', 'Double', 'Rebar Set', 'Millimeters', 'Reinforcement Spacing'
