2881003, 178939, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881004, 178939, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881007, 178939, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881008, 178939, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 1, None, '', 'String', 'Other', '', 'Text'
2881009, 178939, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881010, 178939, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881011, 178939, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881012, 178939, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881013, 178939, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881014, 178939, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2881015, 178939, 'Phase Filter', '', 1, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881016, 178939, 'Sub-Discipline', '', 1, None, '', 'String', 'Graphics', '', 'Text'
2881018, 178939, 'View Scale', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
2881019, 178939, 'View Name', '', 0, 'Section 1a', '', 'String', 'Identity Data', '', 'Text'
2881020, 178939, 'Detail Number', '', 0, '1a', '', 'String', 'Graphics', '', 'Text'
2881021, 178939, 'Type Id', '', 1, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881022, 178939, 'Far Clip Offset', '', 0, '481', '1.57831861020821', 'Double', 'Extents', 'Millimeters', 'Length'
2881023, 178939, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881024, 178939, 'View Template', '', 0, 'Undercroft Details 20', '1134476', 'ElementId', 'Identity Data', '', 'Invalid'
2881033, 178940, 'Display Model', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881049, 178940, 'Show Hidden Lines', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881054, 178940, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 1, None, '', 'String', 'Other', '', 'Text'
2881058, 178940, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881059, 178940, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881060, 178940, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881062, 178940, 'Scale Value    1:', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Integer'
2881063, 178940, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881066, 178940, 'Referencing Sheet', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881068, 178940, 'View Name', '', 0, 'Section 1b', '', 'String', 'Identity Data', '', 'Text'
2881070, 178940, 'Family and Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881071, 178940, 'Detail Level', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881072, 178940, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881074, 178940, 'Discipline', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881076, 178940, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881079, 178940, 'None', '', 0, 'Section 1b', '1134243', 'ElementId', 'Other', '', 'Invalid'
2881082, 178940, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881083, 178940, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881086, 178940, 'Detail Number', '', 0, '1b', '', 'String', 'Graphics', '', 'Text'
2881087, 178940, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881088, 178940, 'View Scale', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
2881090, 178940, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881091, 178940, 'Sheet Name', '', 1, 'Undercroft Raft Core', '', 'String', 'Identity Data', '', 'Text'
2881093, 178940, 'Phase Filter', '', 1, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881095, 178940, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881098, 178940, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2881099, 178940, 'View Template', '', 0, 'Piazza Details 20', '958268', 'ElementId', 'Identity Data', '', 'Invalid'
2881100, 178940, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881101, 178940, 'Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881103, 178940, 'Sub-Discipline', '', 1, None, '', 'String', 'Graphics', '', 'Text'
2881105, 178940, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881106, 178940, 'Far Clip Offset', '', 0, '673', '2.20920778773751', 'Double', 'Extents', 'Millimeters', 'Length'
2881107, 178940, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881108, 178940, 'Family', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881109, 178940, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881110, 178940, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881111, 178940, 'View Purpose', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
2881112, 178940, 'Type Id', '', 1, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881113, 178940, 'Parts Visibility', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881134, 178941, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881135, 178941, 'Family and Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881138, 178941, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881143, 178941, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881147, 178941, 'Far Clip Offset', '', 0, '561', '1.84202148911379', 'Double', 'Extents', 'Millimeters', 'Length'
2881148, 178941, 'View Template', '', 0, 'Undercroft Details 20', '1134476', 'ElementId', 'Identity Data', '', 'Invalid'
2881150, 178941, 'Detail Number', '', 0, '2a', '', 'String', 'Graphics', '', 'Text'
2881151, 178941, 'Display Model', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881156, 178941, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881158, 178941, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881162, 178941, 'View Purpose', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
2881163, 178941, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881168, 178941, 'Discipline', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881170, 178941, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 1, None, '', 'String', 'Other', '', 'Text'
2881171, 178941, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2881172, 178941, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881173, 178941, 'Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881175, 178941, 'View Name', '', 0, 'Section 2a', '', 'String', 'Identity Data', '', 'Text'
2881176, 178941, 'Referencing Sheet', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881179, 178941, 'Sub-Discipline', '', 1, None, '', 'String', 'Graphics', '', 'Text'
2881180, 178941, 'Phase Filter', '', 1, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881181, 178941, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881182, 178941, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881183, 178941, 'View Scale', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
2881185, 178941, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881186, 178941, 'Sheet Name', '', 1, 'Undercroft Raft Core', '', 'String', 'Identity Data', '', 'Text'
2881187, 178941, 'Family', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881188, 178941, 'Scale Value    1:', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Integer'
2881190, 178941, 'Type Id', '', 1, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881191, 178941, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881193, 178941, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881194, 178941, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881195, 178941, 'Parts Visibility', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881196, 178941, 'Show Hidden Lines', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881197, 178941, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881198, 178941, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881199, 178941, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881200, 178941, 'None', '', 0, 'Section 2a', '1134320', 'ElementId', 'Other', '', 'Invalid'
2881201, 178941, 'Detail Level', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881206, 178942, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881216, 178942, 'Phase Filter', '', 1, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881220, 178942, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 1, None, '', 'String', 'Other', '', 'Text'
2881224, 178942, 'Far Clip Offset', '', 0, '657', '2.15629020429151', 'Double', 'Extents', 'Millimeters', 'Length'
2881225, 178942, 'None', '', 0, 'Section 2b', '1134450', 'ElementId', 'Other', '', 'Invalid'
2881230, 178942, 'View Scale', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
2881232, 178942, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881241, 178942, 'View Name', '', 0, 'Section 2b', '', 'String', 'Identity Data', '', 'Text'
2881244, 178942, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2881245, 178942, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881247, 178942, 'Type Id', '', 1, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881249, 178942, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881250, 178942, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881254, 178942, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881255, 178942, 'Parts Visibility', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881256, 178942, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881257, 178942, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881259, 178942, 'Family', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881262, 178942, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881264, 178942, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881266, 178942, 'Display Model', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881267, 178942, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881269, 178942, 'View Purpose', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
2881271, 178942, 'Show Hidden Lines', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881272, 178942, 'Referencing Sheet', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881273, 178942, 'Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881276, 178942, 'Sub-Discipline', '', 1, None, '', 'String', 'Graphics', '', 'Text'
2881277, 178942, 'Discipline', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881278, 178942, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881280, 178942, 'View Template', '', 0, 'Undercroft Details 20', '1134476', 'ElementId', 'Identity Data', '', 'Invalid'
2881282, 178942, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881283, 178942, 'Sheet Number', '', 1, 'AST-07-U-012', '', 'String', 'Identity Data', '', 'Text'
2881284, 178942, 'Detail Number', '', 0, '2b', '', 'String', 'Graphics', '', 'Text'
2881285, 178942, 'Family and Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881286, 178942, 'Scale Value    1:', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Integer'
2881287, 178942, 'Detail Level', '', 1, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881289, 178942, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881290, 178942, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881291, 178942, 'Sheet Name', '', 1, 'Undercroft Raft Core', '', 'String', 'Identity Data', '', 'Text'
2881301, 178943, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881307, 178943, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881316, 178943, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881317, 178943, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881320, 178943, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2881324, 178943, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881329, 178943, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881330, 178943, 'Sheet Name', '', 1, 'Unnamed', '', 'String', 'Identity Data', '', 'Text'
2881334, 178943, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881335, 178943, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2881338, 178943, 'Detail Number', '', 0, 'H', '', 'String', 'Graphics', '', 'Text'
2881339, 178943, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881340, 178943, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2881342, 178943, 'Family and Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881343, 178943, 'Type', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881344, 178943, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2881347, 178943, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881348, 178943, 'Sheet Number', '', 1, 'ZZ-AST-07-X-23 OLD', '', 'String', 'Identity Data', '', 'Text'
2881349, 178943, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881354, 178943, 'View Name', '', 0, 'Section H', '', 'String', 'Identity Data', '', 'Text'
2881355, 178943, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2881358, 178943, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881359, 178943, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881361, 178943, 'Sheet Number', '', 1, 'ZZ-AST-07-X-23 OLD', '', 'String', 'Identity Data', '', 'Text'
2881362, 178943, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2881363, 178943, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881364, 178943, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881365, 178943, 'Referencing Sheet', '', 1, 'ZZ-AST-07-X-21 OLD', '', 'String', 'Identity Data', '', 'Text'
2881366, 178943, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881367, 178943, 'Type Id', '', 1, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881370, 178943, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881371, 178943, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2881373, 178943, 'None', '', 0, 'Section H', '1142532', 'ElementId', 'Other', '', 'Invalid'
2881374, 178943, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881375, 178943, 'Hide at scales coarser than', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
2881376, 178943, 'Family', '', 0, 'Title w Line', '354', 'ElementId', 'Other', '', 'Invalid'
2881378, 178943, 'Far Clip Offset', '', 0, '810', '2.65692965344327', 'Double', 'Extents', 'Millimeters', 'Length'
2881379, 178943, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881380, 178943, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881393, 178944, 'Underlay Orientation', '', 1, '0', '0', 'Integer', 'Underlay', '', 'Invalid'
2881402, 178944, 'Sheet Number', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881404, 178944, 'Crop View', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881406, 178944, 'Detail Level', '', 0, '3', '3', 'Integer', 'Graphics', '', 'Invalid'
2881408, 178944, 'Range: Top Level', '', 1, '', '-1', 'ElementId', 'Underlay', '', 'Invalid'
2881413, 178944, 'None', '', 0, 'Retaining Walls and Landscaped Stairs', '1164951', 'ElementId', 'Other', '', 'Invalid'
2881416, 178944, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881417, 178944, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881418, 178944, 'Type', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881419, 178944, 'Column Symbolic Offset', '', 0, '305', '1', 'Double', 'Extents', 'Millimeters', 'Length'
2881420, 178944, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, 'Plans (Sheet)', '', 'String', 'Other', '', 'Text'
2881425, 178944, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881427, 178944, 'Range: Base Level', '', 0, '', '-1', 'ElementId', 'Underlay', '', 'Invalid'
2881430, 178944, 'Depth Clipping', '', 0, '0', '0', 'Integer', 'Extents', '', 'Invalid'
2881431, 178944, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2881434, 178944, 'Wall Join Display', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881438, 178944, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881439, 178944, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881440, 178944, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2881444, 178944, 'Scale Value    1:', '', 1, '200', '200', 'Integer', 'Graphics', '', 'Integer'
2881445, 178944, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881449, 178944, 'View Name', '', 0, 'Retaining Walls and Landscaped Stairs', '', 'String', 'Identity Data', '', 'Text'
2881452, 178944, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881454, 178944, 'Associated Level', '', 1, 'Undercroft', '', 'String', 'Extents', '', 'Text'
2881455, 178944, 'Referencing Detail', '', 1, 'A', '', 'String', 'Identity Data', '', 'Text'
2881456, 178944, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881457, 178944, 'Referencing Sheet', '', 1, 'AST-07-E-001', '', 'String', 'Identity Data', '', 'Text'
2881458, 178944, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881460, 178944, 'Type Id', '', 1, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881461, 178944, 'Phase Filter', '', 0, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881462, 178944, 'Family', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881463, 178944, 'Sheet Name', '', 1, 'Retaining Wall GA', '', 'String', 'Identity Data', '', 'Text'
2881465, 178944, 'Detail Number', '', 0, '1', '', 'String', 'Graphics', '', 'Text'
2881466, 178944, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881468, 178944, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881469, 178944, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2881470, 178944, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881471, 178944, 'Orientation', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881472, 178944, 'View Scale', '', 0, '200', '200', 'Integer', 'Graphics', '', 'Invalid'
2881473, 178944, 'Family and Type', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881474, 178944, 'Sheet Number', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881475, 178944, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881476, 178944, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881478, 178944, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881487, 178945, 'Family', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881488, 178945, 'Far Clip Offset', '', 0, '1639', '5.3770532913299', 'Double', 'Extents', 'Millimeters', 'Length'
2881495, 178945, 'Referencing Sheet', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881497, 178945, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2881507, 178945, 'Scale Value    1:', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Integer'
2881508, 178945, 'Sheet Number', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881511, 178945, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2881516, 178945, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881518, 178945, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2881520, 178945, 'Sheet Number', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881522, 178945, 'None', '', 0, 'Retaining Wall Typical Section 1', '1170292', 'ElementId', 'Other', '', 'Invalid'
2881523, 178945, 'Detail Level', '', 0, '3', '3', 'Integer', 'Graphics', '', 'Invalid'
2881525, 178945, 'Crop Region Visible', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881526, 178945, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2881530, 178945, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881531, 178945, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2881532, 178945, 'Type', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881533, 178945, 'Type Id', '', 1, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881534, 178945, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881537, 178945, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881539, 178945, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2881540, 178945, 'Family and Type', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881541, 178945, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2881543, 178945, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2881544, 178945, 'View Name', '', 0, 'Retaining Wall Typical Section 1', '', 'String', 'Identity Data', '', 'Text'
2881547, 178945, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2881549, 178945, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2881550, 178945, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2881551, 178945, 'Hide at scales coarser than', '', 0, '200', '200', 'Integer', 'Graphics', '', 'Invalid'
2881553, 178945, 'View Scale', '', 0, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
2881554, 178945, 'Detail Number', '', 0, '2', '', 'String', 'Graphics', '', 'Text'
2881555, 178945, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2881556, 178945, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2881559, 178945, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2881560, 178945, 'Phase Filter', '', 0, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2881561, 178945, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2881563, 178945, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2881566, 178945, 'Sheet Name', '', 1, 'Retaining Wall GA', '', 'String', 'Identity Data', '', 'Text'
2881567, 178945, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2881578, 178946, 'Far Clip Offset', '', 0, '1639', '5.3770532913299', 'Double', 'Extents', 'Millimeters', 'Length'
2881584, 178946, 'Family', '', 0, 'Title w Line 2', '1170877', 'ElementId', 'Other', '', 'Invalid'
2881588, 178946, 'Referencing Sheet', '', 1, 'ZZ-AST-07-U-005 OLD', '', 'String', 'Identity Data', '', 'Text'
2881590, 178946, 'View Name', '', 0, 'Landscaped Stair Typical Section', '', 'String', 'Identity Data', '', 'Text'
2881598, 178946, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2881599, 178946, 'Sheet Name', '', 1, 'Retaining Wall GA', '', 'String', 'Identity Data', '', 'Text'
2881600, 178946, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
